,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
715,2017-12-07,sz.399006,1780.9740,1791.0550,1774.9950,1776.9890,1784.3140,3013348624,53669788416.0000,3,0.032637,1,-0.410500,,,,,
716,2017-12-08,sz.399006,1776.2640,1803.3620,1776.2640,1792.1550,1776.9890,3177505392,58024122368.0000,3,0.034416,1,0.853500,,,,,
717,2017-12-11,sz.399006,1800.1320,1816.9840,1800.1320,1816.9840,1792.1550,3514791008,62381504768.0000,3,0.038066,1,1.385400,,,,,
718,2017-12-12,sz.399006,1818.4090,1821.4830,1798.6900,1798.6900,1816.9840,3268747536,59250039296.0000,3,0.035386,1,-1.006800,,,,,
719,2017-12-13,sz.399006,1795.4740,1806.1870,1787.7050,1806.0900,1798.6900,2908665344,51605510656.0000,3,0.031485,1,0.411400,,,,,
720,2017-12-14,sz.399006,1804.1890,1809.6710,1787.6720,1794.3440,1806.0900,2983696336,54132248832.0000,3,0.032268,1,-0.650400,,,,,
721,2017-12-15,sz.399006,1793.2400,1801.4140,1780.2670,1783.9730,1794.3440,3183932592,56645266432.0000,3,0.034433,1,-0.578000,,,,,
722,2017-12-18,sz.399006,1784.4140,1790.8670,1773.3180,1780.6440,1783.9730,2815548144,51255878656.0000,3,0.030449,1,-0.186600,,,,,
723,2017-12-19,sz.399006,1781.8070,1802.5770,1781.8070,1798.5020,1780.6440,2815975520,49874451968.0000,3,0.030454,1,1.002900,,,,,
724,2017-12-20,sz.399006,1798.3570,1799.3640,1779.6810,1782.4130,1798.5020,2923210672,51115692288.0000,3,0.031613,1,-0.894600,,,,,
725,2017-12-21,sz.399006,1776.4520,1796.5820,1762.9790,1789.7360,1782.4130,3193362720,57226210048.0000,3,0.034534,1,0.410800,,,,,
726,2017-12-22,sz.399006,1788.6570,1795.0680,1778.6090,1779.3390,1789.7360,2885048048,52603676672.0000,3,0.031178,1,-0.580900,,,,,
727,2017-12-25,sz.399006,1778.9590,1780.5170,1751.9060,1755.8060,1779.3390,3201775536,53994083328.0000,3,0.034601,1,-1.322600,,,,,
728,2017-12-26,sz.399006,1755.1440,1760.4640,1742.2570,1758.8200,1755.8060,2870911728,52631648000.0000,3,0.030939,1,0.171700,,,,,
729,2017-12-27,sz.399006,1756.0350,1760.4240,1743.7730,1745.2360,1758.8200,2956653056,54313696000.0000,3,0.031863,1,-0.772300,,,,,
730,2017-12-28,sz.399006,1742.4670,1759.1030,1742.0210,1745.0170,1745.2360,3024463680,54006362880.0000,3,0.032594,1,-0.012500,,,,,
731,2017-12-29,sz.399006,1745.9470,1753.9840,1741.0000,1752.6520,1745.0170,2770817712,49066046720.0000,3,0.029859,1,0.437500,,,,,
732,2018-01-02,sz.399006,1759.0200,1770.0110,1748.5300,1769.6710,1752.6520,2753236816,46923803648.0000,3,0.032361,1,0.971000,,,,,
733,2018-01-03,sz.399006,1770.0340,1798.7800,1766.3360,1795.3830,1769.6710,3706537312,63263328512.0000,3,0.043559,1,1.452900,,,,,
734,2018-01-04,sz.399006,1790.6530,1795.2530,1788.5360,1794.6080,1795.3830,3251178976,56868173568.0000,3,0.037951,1,-0.043200,,,,,
735,2018-01-05,sz.399006,1797.2570,1804.8780,1795.2550,1801.4180,1794.6080,3129725744,55457321728.0000,3,0.036533,1,0.379500,,,,,
736,2018-01-08,sz.399006,1801.1750,1806.1560,1785.3800,1806.1560,1801.4180,3443075136,60814208512.0000,3,0.040190,1,0.263000,,,,,
737,2018-01-09,sz.399006,1803.3640,1808.6580,1799.4180,1803.5850,1806.1560,2981728064,52887435264.0000,3,0.034805,1,-0.142300,,,,,
738,2018-01-10,sz.399006,1803.6010,1804.7260,1780.0980,1791.0840,1803.5850,3439856576,60396675072.0000,3,0.040150,1,-0.693100,,,,,
739,2018-01-11,sz.399006,1787.3840,1807.1500,1776.0080,1804.2340,1791.0840,3831801760,66724834048.0000,3,0.044723,1,0.734200,,,,,
740,2018-01-12,sz.399006,1800.8850,1802.5220,1785.6080,1785.7050,1804.2340,3368256656,57836604160.0000,3,0.039298,1,-1.027000,,,,,
741,2018-01-15,sz.399006,1778.7930,1780.1940,1727.0040,1732.6220,1785.7050,4008890368,66643991552.0000,3,0.046773,1,-2.972700,,,,,
742,2018-01-16,sz.399006,1729.5590,1740.8450,1720.6490,1729.5970,1732.6220,3263426704,57837846784.0000,3,0.038075,1,-0.174600,,,,,
743,2018-01-17,sz.399006,1722.4510,1750.0620,1697.6240,1742.0340,1729.5970,3923693008,67197735424.0000,3,0.045777,1,0.719100,,,,,
744,2018-01-18,sz.399006,1735.4590,1754.6160,1734.7740,1738.0010,1742.0340,2925242464,51267399680.0000,3,0.034121,1,-0.231500,,,,,
745,2018-01-19,sz.399006,1735.0300,1745.5920,1726.5270,1728.1390,1738.0010,3244262928,58774958080.0000,3,0.037842,1,-0.567400,,,,,
746,2018-01-22,sz.399006,1726.3170,1776.1810,1715.4270,1768.2140,1728.1390,4196111360,70674771968.0000,3,0.048917,1,2.319000,,,,,
747,2018-01-23,sz.399006,1767.3300,1776.4940,1760.3390,1767.8290,1768.2140,3387421488,58580845568.0000,3,0.039504,1,-0.021800,,,,,
748,2018-01-24,sz.399006,1763.6860,1817.0830,1752.3040,1813.2750,1767.8290,5446918912,91616104448.0000,3,0.063513,1,2.570700,,,,,
749,2018-01-25,sz.399006,1811.1140,1852.2250,1807.5140,1810.8340,1813.2750,5993121280,97888595968.0000,3,0.069869,1,-0.134600,,,,,
750,2018-01-26,sz.399006,1809.1310,1830.5470,1809.1310,1816.8000,1810.8340,4205369264,70760501248.0000,3,0.049025,1,0.329500,,,,,
751,2018-01-29,sz.399006,1811.5420,1826.0970,1791.5780,1799.7700,1816.8000,4412493568,72989134848.0000,3,0.051408,1,-0.937400,,,,,
752,2018-01-30,sz.399006,1794.3270,1808.0100,1779.3300,1782.3990,1799.7700,3546613328,57718519040.0000,3,0.041320,1,-0.965200,,,,,
753,2018-01-31,sz.399006,1766.7660,1767.7760,1732.9790,1735.0570,1782.3990,4460396800,68637560832.0000,3,0.051965,1,-2.656100,,,,,
754,2018-02-01,sz.399006,1735.6630,1746.5450,1697.3900,1697.3900,1735.0570,4508259328,68858253312.0000,3,0.052523,1,-2.170900,,,,,
755,2018-02-02,sz.399006,1683.1790,1726.8890,1676.2420,1702.4260,1697.3900,4034473248,59650170368.0000,3,0.047003,1,0.296700,,,,,
756,2018-02-05,sz.399006,1678.1870,1698.2810,1674.9750,1688.2720,1702.4260,3194551920,47661789952.0000,3,0.037141,1,-0.831400,,,,,
757,2018-02-06,sz.399006,1653.4470,1675.5630,1597.8850,1598.1160,1688.2720,4301342976,61405445632.0000,3,0.049943,1,-5.340100,,,,,
758,2018-02-07,sz.399006,1632.8710,1637.7760,1571.4700,1616.4000,1598.1160,4485085952,63609474304.0000,3,0.052077,1,1.144100,,,,,
759,2018-02-08,sz.399006,1608.7290,1651.5850,1608.6310,1641.4300,1616.4000,4592212736,57356436736.0000,3,0.053320,1,1.548500,,,,,
760,2018-02-09,sz.399006,1598.4750,1629.3560,1576.8850,1592.5100,1641.4300,4837991424,61689722624.0000,3,0.056173,1,-2.980300,,,,,
761,2018-02-12,sz.399006,1604.5610,1654.6530,1604.5610,1648.0720,1592.5100,3935224704,53476729088.0000,3,0.045684,1,3.489000,,,,,
762,2018-02-13,sz.399006,1657.1270,1669.0780,1644.8650,1648.5810,1648.0720,3622436848,50752323840.0000,3,0.042058,1,0.030900,,,,,
763,2018-02-14,sz.399006,1649.5730,1652.0090,1633.7620,1646.7710,1648.5810,2603047904,35211100416.0000,3,0.030206,1,-0.109800,,,,,
764,2018-02-22,sz.399006,1661.5580,1679.7930,1650.8750,1677.7640,1646.7710,3156845792,45102019072.0000,3,0.036633,1,1.882000,,,,,
765,2018-02-23,sz.399006,1674.6230,1681.2440,1656.9530,1668.8340,1677.7640,3529356672,47999414528.0000,3,0.040950,1,-0.532300,,,,,
766,2018-02-26,sz.399006,1683.1460,1733.7080,1673.9530,1729.1520,1668.8340,4834985984,71869259776.0000,3,0.056099,1,3.614400,,,,,
767,2018-02-27,sz.399006,1729.9360,1757.3740,1728.3110,1743.5410,1729.1520,5649156352,82012643328.0000,3,0.065546,1,0.832100,,,,,
768,2018-02-28,sz.399006,1730.1520,1773.7320,1723.3950,1753.6270,1743.5410,5331551744,77501849600.0000,3,0.061861,1,0.578500,,,,,
769,2018-03-01,sz.399006,1744.3400,1789.8480,1741.0280,1789.8480,1753.6270,5667066624,82123141120.0000,3,0.065754,1,2.065500,,,,,
770,2018-03-02,sz.399006,1777.4570,1804.2500,1767.9000,1772.0050,1789.8480,5447180544,79900393472.0000,3,0.063202,1,-0.996900,,,,,
771,2018-03-05,sz.399006,1780.8220,1795.6920,1768.8810,1795.6920,1772.0050,4358646528,68503740928.0000,3,0.050572,1,1.336700,0.000000,0.000000,0.000000,0.000000,0
772,2018-03-06,sz.399006,1798.0340,1810.2550,1790.5420,1797.6090,1795.6920,5017516032,82147741696.0000,3,0.058217,1,0.106800,0.000000,0.000000,0.000000,0.000000,0
773,2018-03-07,sz.399006,1795.1740,1800.4500,1780.2960,1785.2690,1797.6090,4348115968,69913567232.0000,3,0.050450,1,-0.686500,0.000000,0.000000,0.000000,0.000000,0
774,2018-03-08,sz.399006,1783.1030,1795.8170,1781.4560,1793.2210,1785.2690,4156194064,69779177472.0000,3,0.048202,1,0.445400,0.000000,0.000000,0.000000,0.000000,0
775,2018-03-09,sz.399006,1794.2540,1858.0280,1793.9240,1856.4550,1793.2210,7072603904,110318706688.0000,3,0.082024,1,3.526300,0.000000,0.000000,0.000000,0.000000,0
776,2018-03-12,sz.399006,1872.0280,1901.1500,1872.0280,1882.4090,1856.4550,7470445568,122208473088.0000,3,0.086638,1,1.398000,0.000000,0.000000,0.000000,0.000000,0
777,2018-03-13,sz.399006,1879.6250,1896.5030,1863.1600,1872.6780,1882.4090,6215330304,100212195328.0000,3,0.072027,1,-0.516900,0.000000,0.000000,0.000000,0.000000,0
778,2018-03-14,sz.399006,1863.5730,1874.1530,1840.3490,1841.2890,1872.6780,5190864640,83791212544.0000,3,0.060133,1,-1.676200,0.000000,0.000000,0.000000,0.000000,0
779,2018-03-15,sz.399006,1833.7690,1848.7150,1812.4800,1848.7100,1841.2890,4771256576,80551399424.0000,3,0.055272,1,0.403000,0.000000,0.000000,0.000000,0.000000,0
780,2018-03-16,sz.399006,1847.1780,1857.1490,1821.3220,1821.3220,1848.7100,4218405296,70457724928.0000,3,0.048867,1,-1.481500,0.000000,0.000000,0.000000,0.000000,0
781,2018-03-19,sz.399006,1822.6020,1860.2010,1818.6200,1842.9190,1821.3220,4630589440,77829771264.0000,3,0.053671,1,1.185800,0.000000,0.000000,0.000000,0.000000,0
782,2018-03-20,sz.399006,1828.0050,1867.4590,1825.6740,1864.6200,1842.9190,5139330816,81072226304.0000,3,0.059555,1,1.177500,0.000000,0.000000,0.000000,0.000000,0
783,2018-03-21,sz.399006,1866.8100,1877.1340,1829.9120,1829.9120,1864.6200,5839662336,94479605760.0000,3,0.067670,1,-1.861400,0.000000,0.000000,0.000000,0.000000,0
784,2018-03-22,sz.399006,1830.5580,1841.4020,1814.6860,1817.2270,1829.9120,4726283776,77234737152.0000,3,0.054766,1,-0.693200,0.000000,0.000000,0.000000,0.000000,0
785,2018-03-23,sz.399006,1751.7430,1792.2300,1710.4030,1726.0200,1817.2270,6861055744,104279945216.0000,3,0.079502,1,-5.019000,0.000000,0.000000,0.000000,0.000000,0
786,2018-03-26,sz.399006,1704.3540,1781.8370,1693.7340,1780.6090,1726.0200,5064052992,83660873728.0000,3,0.058677,1,3.162700,0.000000,0.000000,0.000000,0.000000,0
787,2018-03-27,sz.399006,1799.1470,1846.5410,1797.0860,1844.6920,1780.6090,6354132480,109519888384.0000,3,0.073622,1,3.598900,,,,,0
788,2018-03-28,sz.399006,1819.6560,1856.8850,1816.4370,1835.1530,1844.6920,6607068928,108498165760.0000,3,0.076553,1,-0.517100,0.000000,0.000000,0.000000,0.000000,0
789,2018-03-29,sz.399006,1843.4410,1857.3240,1825.9680,1842.1870,1835.1530,5853250048,96509734912.0000,3,0.067819,1,0.383300,0.000000,0.000000,0.000000,0.000000,0
790,2018-03-30,sz.399006,1850.2000,1900.9560,1849.2460,1900.4810,1842.1870,6990537984,117497438208.0000,3,0.080939,1,3.164400,0.000000,0.000000,0.000000,0.000000,0
791,2018-04-02,sz.399006,1911.5660,1918.2170,1891.9580,1900.2540,1900.4810,7488091392,129520041984.0000,3,0.088375,1,-0.011900,0.000000,0.000000,0.000000,0.000000,0
792,2018-04-03,sz.399006,1869.8720,1886.9740,1850.0100,1872.4700,1900.2540,6279923968,108404920320.0000,3,0.074116,1,-1.462100,0.000000,0.000000,0.000000,0.000000,0
793,2018-04-04,sz.399006,1880.3290,1887.1130,1834.6740,1836.8120,1872.4700,5812818944,100146618368.0000,3,0.068603,1,-1.904300,0.000000,0.000000,0.000000,0.000000,0
794,2018-04-09,sz.399006,1830.8780,1862.9660,1819.0940,1841.6530,1836.8120,5358633216,93358735360.0000,3,0.063243,1,0.263600,0.000000,0.000000,0.000000,0.000000,0
795,2018-04-10,sz.399006,1838.8840,1842.2190,1811.3470,1835.5200,1841.6530,6030317568,105722068992.0000,3,0.071207,1,-0.333000,0.000000,0.000000,0.000000,0.000000,0
796,2018-04-11,sz.399006,1840.0900,1857.9170,1832.4230,1834.6250,1835.5200,5603965952,97834971136.0000,3,0.066138,1,-0.048800,0.000000,0.000000,0.000000,0.000000,0
797,2018-04-12,sz.399006,1830.9080,1848.6310,1826.6920,1826.8890,1834.6250,5044558080,89765875712.0000,3,0.059533,1,-0.421700,0.000000,0.000000,0.000000,0.000000,0
798,2018-04-13,sz.399006,1840.8680,1848.9150,1822.6580,1824.5940,1826.8890,4932109568,88096964608.0000,3,0.058206,1,-0.125600,0.000000,0.000000,0.000000,0.000000,0
799,2018-04-16,sz.399006,1818.2530,1852.0820,1816.3230,1838.7080,1824.5940,5563170816,94980104192.0000,3,0.065609,1,0.773500,0.000000,0.000000,0.000000,0.000000,0
800,2018-04-17,sz.399006,1843.7460,1849.6870,1783.7400,1783.7400,1838.7080,5811779840,98299969536.0000,3,0.068473,1,-2.989500,0.000000,0.000000,0.000000,0.000000,0
801,2018-04-18,sz.399006,1793.8280,1832.9870,1757.3910,1822.2640,1783.7400,6346234880,106735550464.0000,3,0.074780,1,2.159700,0.000000,0.000000,0.000000,0.000000,0
802,2018-04-19,sz.399006,1815.4470,1839.1270,1812.9330,1820.2800,1822.2640,5961779968,103801774080.0000,3,0.069651,1,-0.108900,0.000000,0.000000,0.000000,0.000000,0
803,2018-04-20,sz.399006,1813.7540,1830.7250,1781.2140,1782.8080,1820.2800,5887461888,95548383232.0000,3,0.068621,1,-2.058600,0.000000,0.000000,0.000000,0.000000,0
804,2018-04-23,sz.399006,1784.1460,1794.6810,1729.8990,1753.0470,1782.8080,5232250112,84312813568.0000,3,0.060907,1,-1.669300,0.000000,0.000000,0.000000,0.000000,0
805,2018-04-24,sz.399006,1753.6430,1806.9010,1749.1790,1806.8600,1753.0470,5478103808,91575595008.0000,3,0.063770,1,3.069700,0.000000,0.000000,0.000000,0.000000,0
806,2018-04-25,sz.399006,1798.0010,1825.2330,1795.7860,1819.4060,1806.8600,5627185920,101042155520.0000,3,0.065495,1,0.694400,0.000000,0.000000,0.000000,0.000000,0
807,2018-04-26,sz.399006,1818.6930,1819.4270,1780.6150,1781.2760,1819.4060,5166547200,90090549248.0000,3,0.060190,1,-2.095700,0.000000,0.000000,0.000000,0.000000,0
808,2018-04-27,sz.399006,1790.3030,1813.5680,1779.1740,1805.5950,1781.2760,4901146624,83647602688.0000,3,0.057093,1,1.365300,0.000000,0.000000,0.000000,0.000000,0
809,2018-05-02,sz.399006,1814.6250,1833.2700,1788.0100,1801.5700,1805.5950,4794817792,77508444160.0000,3,0.055345,1,-0.222900,0.000000,0.000000,0.000000,0.000000,0
810,2018-05-03,sz.399006,1797.1170,1827.7660,1767.6040,1826.7910,1801.5700,5138178304,84597907456.0000,3,0.059307,1,1.399900,0.000000,0.000000,0.000000,0.000000,0
811,2018-05-04,sz.399006,1821.0210,1832.9570,1812.0680,1814.8540,1826.7910,4455536384,76174696448.0000,3,0.051311,1,-0.653400,0.000000,0.000000,0.000000,0.000000,0
812,2018-05-07,sz.399006,1819.6650,1854.3020,1819.0150,1852.3350,1814.8540,4984135680,84376506368.0000,3,0.057404,1,2.065200,0.000000,0.000000,0.000000,0.000000,0
813,2018-05-08,sz.399006,1852.6850,1857.9460,1842.6250,1856.8680,1852.3350,5061882368,85475426304.0000,3,0.058299,1,0.244700,0.000000,0.000000,0.000000,0.000000,0
814,2018-05-09,sz.399006,1853.8290,1861.9360,1845.9030,1855.8080,1856.8680,5007908864,82627100672.0000,3,0.057629,1,-0.057100,,,,,0
815,2018-05-10,sz.399006,1857.9850,1866.8150,1846.1110,1865.3580,1855.8080,5515867392,90332106752.0000,3,0.063474,1,0.514600,0.000000,0.000000,0.000000,0.000000,0
816,2018-05-11,sz.399006,1866.9310,1870.0040,1834.7790,1834.7790,1865.3580,5303300096,87506661376.0000,3,0.061028,1,-1.639300,0.000000,0.000000,0.000000,0.000000,0
817,2018-05-14,sz.399006,1835.6950,1844.6510,1825.6940,1830.9800,1834.7790,4772257792,78742720512.0000,3,0.054916,1,-0.207100,0.000000,0.000000,0.000000,0.000000,0
818,2018-05-15,sz.399006,1830.8360,1858.9850,1825.5040,1858.0110,1830.9800,4474203392,75553472512.0000,3,0.051471,1,1.476300,0.000000,0.000000,0.000000,0.000000,0
819,2018-05-16,sz.399006,1850.0080,1862.2880,1845.0870,1846.6740,1858.0110,4496446976,75226034176.0000,3,0.051579,1,-0.610200,0.000000,0.000000,0.000000,0.000000,0
820,2018-05-17,sz.399006,1845.2770,1851.1200,1826.2320,1831.2040,1846.6740,4166575808,68175755264.0000,3,0.047630,1,-0.837700,0.000000,0.000000,0.000000,0.000000,0
821,2018-05-18,sz.399006,1829.0620,1839.0000,1812.6560,1836.7530,1831.2040,4194732448,69464276992.0000,3,0.047954,1,0.303000,0.000000,0.000000,0.000000,0.000000,0
822,2018-05-21,sz.399006,1845.7630,1870.5700,1845.7630,1862.4800,1836.7530,5336952064,88821284864.0000,3,0.060981,1,1.400700,0.000000,0.000000,0.000000,0.000000,0
823,2018-05-22,sz.399006,1860.6300,1876.1560,1858.1140,1875.9990,1862.4800,5172826880,88218968064.0000,3,0.059106,1,0.725900,0.000000,0.000000,0.000000,0.000000,0
824,2018-05-23,sz.399006,1869.4990,1876.2010,1845.8100,1845.9730,1875.9990,5428339712,93941235712.0000,3,0.062056,1,-1.600500,0.000000,0.000000,0.000000,0.000000,0
825,2018-05-24,sz.399006,1847.8110,1855.9870,1837.4380,1838.4020,1845.9730,4637084160,78852395008.0000,3,0.052843,1,-0.410100,0.000000,0.000000,0.000000,0.000000,0
826,2018-05-25,sz.399006,1835.4140,1841.6390,1804.5480,1804.5480,1838.4020,5076226048,82843258880.0000,3,0.057024,1,-1.841500,0.000000,0.000000,0.000000,0.000000,0
827,2018-05-28,sz.399006,1804.7840,1815.2210,1788.0340,1796.9130,1804.5480,4796736512,77577355264.0000,3,0.053489,1,-0.423100,0.000000,0.000000,0.000000,0.000000,0
828,2018-05-29,sz.399006,1795.7230,1815.2000,1773.6230,1773.6450,1796.9130,4743830016,78026735616.0000,3,0.052858,1,-1.294900,0.000000,0.000000,0.000000,0.000000,0
829,2018-05-30,sz.399006,1744.2400,1758.8660,1724.2790,1726.2180,1773.6450,5447240192,83405127680.0000,3,0.060690,1,-2.674000,0.000000,0.000000,0.000000,0.000000,0
830,2018-05-31,sz.399006,1741.3250,1748.5280,1714.8470,1743.7420,1726.2180,4487568640,69374345216.0000,3,0.049984,1,1.015200,0.000000,0.000000,0.000000,0.000000,0
831,2018-06-01,sz.399006,1734.3500,1744.0110,1699.6830,1709.5470,1743.7420,4296234496,66534080512.0000,3,0.047853,1,-1.961000,0.000000,0.000000,0.000000,0.000000,0
832,2018-06-04,sz.399006,1709.5690,1715.4140,1690.9900,1702.9290,1709.5470,3788509392,58911813120.0000,3,0.042191,1,-0.387100,0.000000,0.000000,0.000000,0.000000,0
833,2018-06-05,sz.399006,1702.3660,1747.7470,1702.3660,1746.1130,1702.9290,4282913712,69143789568.0000,3,0.047654,1,2.535900,0.000000,0.000000,0.000000,0.000000,0
834,2018-06-06,sz.399006,1744.1660,1751.9690,1735.3730,1743.2470,1746.1130,4297856512,70029627392.0000,3,0.047781,1,-0.164100,0.000000,0.000000,0.000000,0.000000,0
835,2018-06-07,sz.399006,1747.9320,1750.5060,1728.0600,1730.3750,1743.2470,4110180880,64105935872.0000,3,0.045674,1,-0.738400,0.000000,0.000000,0.000000,0.000000,0
836,2018-06-08,sz.399006,1726.3020,1727.4870,1698.2450,1711.5220,1730.3750,4031094016,62199111168.0000,3,0.044795,1,-1.089500,0.000000,0.000000,0.000000,0.000000,0
837,2018-06-11,sz.399006,1707.1390,1708.2050,1684.3140,1688.6170,1711.5220,3599699312,58187684864.0000,3,0.040001,1,-1.338300,0.000000,0.000000,0.000000,0.000000,0
838,2018-06-12,sz.399006,1692.6680,1715.6610,1680.9950,1712.7680,1688.6170,3838557056,62593401856.0000,3,0.042655,1,1.430200,0.000000,0.000000,0.000000,0.000000,0
839,2018-06-13,sz.399006,1711.5290,1711.5290,1685.8940,1685.8940,1712.7680,3754801680,58910084352.0000,3,0.041711,1,-1.569000,0.000000,0.000000,0.000000,0.000000,0
840,2018-06-14,sz.399006,1682.8360,1702.6850,1669.3800,1673.3190,1685.8940,3505982288,54404321536.0000,3,0.038929,1,-0.745900,0.000000,0.000000,0.000000,0.000000,0
841,2018-06-15,sz.399006,1673.9040,1681.8880,1636.6970,1641.6620,1673.3190,4296340992,63344128768.0000,3,0.047544,1,-1.891900,0.000000,0.000000,0.000000,0.000000,0
842,2018-06-19,sz.399006,1612.9000,1626.8680,1532.3220,1547.1450,1641.6620,5110292480,68399302144.0000,3,0.056555,1,-5.757400,0.000000,0.000000,0.000000,0.000000,0
843,2018-06-20,sz.399006,1540.6100,1577.6220,1525.2850,1563.7920,1547.1450,4793868544,67053422080.0000,3,0.053049,1,1.076000,0.000000,0.000000,0.000000,0.000000,0
844,2018-06-21,sz.399006,1562.3680,1570.5970,1521.5620,1521.6760,1563.7920,4691897344,64570507008.0000,3,0.051916,1,-2.693200,0.000000,0.000000,0.000000,0.000000,0
845,2018-06-22,sz.399006,1514.0420,1555.7200,1506.6160,1549.6600,1521.6760,4249737872,62490832896.0000,3,0.046992,1,1.839000,0.000000,0.000000,0.000000,0.000000,0
846,2018-06-25,sz.399006,1563.7440,1566.7760,1537.2690,1538.5650,1549.6600,3984411232,58129622528.0000,3,0.044058,1,-0.716000,0.000000,0.000000,0.000000,0.000000,0
847,2018-06-26,sz.399006,1518.5000,1570.2760,1515.2680,1564.9170,1538.5650,4586448640,66152441856.0000,3,0.050698,1,1.712800,0.000000,0.000000,0.000000,0.000000,0
848,2018-06-27,sz.399006,1564.2870,1572.6070,1542.5150,1546.2310,1564.9170,4559121408,63035042048.0000,3,0.050338,1,-1.194100,0.000000,0.000000,0.000000,0.000000,0
849,2018-06-28,sz.399006,1544.6450,1570.8950,1540.8900,1543.6630,1546.2310,4330413824,62744997632.0000,3,0.047812,1,-0.166100,0.000000,0.000000,0.000000,0.000000,0
850,2018-06-29,sz.399006,1547.1480,1609.7340,1547.1480,1606.7140,1543.6630,5369630208,78377660416.0000,3,0.059286,1,4.084500,0.000000,0.000000,0.000000,0.000000,0
851,2018-07-02,sz.399006,1605.2100,1614.3410,1572.5620,1588.3730,1606.7140,5269944832,75229495296.0000,3,0.058185,1,-1.141500,0.000000,0.000000,0.000000,0.000000,0
852,2018-07-03,sz.399006,1589.4980,1613.8250,1558.0010,1607.1220,1588.3730,5665468928,84920827904.0000,3,0.063572,1,1.180400,0.000000,0.000000,0.000000,0.000000,0
853,2018-07-04,sz.399006,1595.8880,1596.0010,1557.5410,1565.6100,1607.1220,4906942208,73233113088.0000,3,0.055044,1,-2.583000,0.000000,0.000000,0.000000,0.000000,0
854,2018-07-05,sz.399006,1560.9760,1576.9910,1532.4290,1532.6780,1565.6100,4440290048,63457095936.0000,3,0.049809,1,-2.103500,0.000000,0.000000,0.000000,0.000000,0
855,2018-07-06,sz.399006,1532.0510,1571.0160,1517.0600,1541.3130,1532.6780,5278415616,76084293632.0000,3,0.059209,1,0.563400,0.000000,0.000000,0.000000,0.000000,0
856,2018-07-09,sz.399006,1546.0110,1582.5320,1546.0110,1581.9300,1541.3130,4470413568,66506571776.0000,3,0.050137,1,2.635200,0.000000,0.000000,0.000000,0.000000,0
857,2018-07-10,sz.399006,1583.7430,1594.0000,1577.3920,1592.9760,1581.9300,4628433920,70123134976.0000,3,0.051906,1,0.698300,0.000000,0.000000,0.000000,0.000000,0
858,2018-07-11,sz.399006,1562.5900,1577.1720,1540.7040,1563.0080,1592.9760,5420524032,79633301504.0000,3,0.060484,1,-1.881300,0.000000,0.000000,0.000000,0.000000,0
859,2018-07-12,sz.399006,1563.7880,1620.6440,1563.7880,1614.6320,1563.0080,6602733056,98166779904.0000,3,0.073672,1,3.302900,0.000000,0.000000,0.000000,0.000000,0
860,2018-07-13,sz.399006,1612.1870,1626.2730,1608.6040,1618.4630,1614.6320,5997542144,86899466240.0000,3,0.066817,1,0.237300,0.000000,0.000000,0.000000,0.000000,0
861,2018-07-16,sz.399006,1614.5610,1624.3280,1605.2120,1616.9120,1618.4630,5450280448,77990182912.0000,3,0.060142,1,-0.095800,0.000000,0.000000,0.000000,0.000000,0
862,2018-07-17,sz.399006,1615.8410,1622.0850,1597.8820,1621.6310,1616.9120,5209952512,70443876352.0000,3,0.057383,1,0.291900,0.000000,0.000000,0.000000,0.000000,0
863,2018-07-18,sz.399006,1622.2870,1635.9060,1607.8840,1607.8840,1621.6310,5494287104,76791492608.0000,3,0.060514,1,-0.847700,0.000000,0.000000,0.000000,0.000000,0
864,2018-07-19,sz.399006,1607.9280,1619.3930,1582.9660,1590.0630,1607.8840,4870125824,67961999360.0000,3,0.053639,1,-1.108400,0.000000,0.000000,0.000000,0.000000,0
865,2018-07-20,sz.399006,1589.3070,1615.0570,1578.8010,1609.5470,1590.0630,4760781568,68336455936.0000,3,0.052411,1,1.225400,0.000000,0.000000,0.000000,0.000000,0
866,2018-07-23,sz.399006,1592.2400,1621.1740,1589.6400,1620.9730,1609.5470,5606329344,77794459648.0000,3,0.061745,1,0.709900,0.000000,0.000000,0.000000,0.000000,0
867,2018-07-24,sz.399006,1615.7190,1641.9670,1607.5400,1629.6090,1620.9730,6098086656,83256598528.0000,3,0.067160,1,0.532800,0.000000,0.000000,0.000000,0.000000,0
868,2018-07-25,sz.399006,1629.1260,1645.4450,1626.0860,1632.3200,1629.6090,5750333184,81179926528.0000,3,0.063310,1,0.166400,0.000000,0.000000,0.000000,0.000000,0
869,2018-07-26,sz.399006,1631.4550,1635.0520,1601.4630,1606.1150,1632.3200,6254149888,76151197696.0000,3,0.068857,1,-1.605400,0.000000,0.000000,0.000000,0.000000,0
870,2018-07-27,sz.399006,1601.2690,1607.3000,1590.4300,1594.5670,1606.1150,5179300864,59263211520.0000,3,0.057023,1,-0.719000,0.000000,0.000000,0.000000,0.000000,0
871,2018-07-30,sz.399006,1593.6040,1596.7300,1554.0370,1559.6400,1594.5670,4705224192,56666671360.0000,3,0.051803,1,-2.190400,0.000000,0.000000,0.000000,0.000000,0
