,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
1018,2019-03-11,sz.399001,9425.7970,9704.3270,9370.3780,9704.3270,9363.7240,55851138816,540090847232.0000,3,6.501493,1,3.637500,0.000000,0.000000,0.000000,0.000000,0
1019,2019-03-12,sz.399001,9766.4980,9928.1990,9683.0660,9841.2380,9704.3270,66359243008,650014134272.0000,3,7.751797,1,1.410800,0.000000,0.000000,0.000000,0.000000,0
1020,2019-03-13,sz.399001,9828.1480,9828.1480,9534.3330,9592.0550,9841.2380,61596453888,599981088768.0000,3,7.190659,1,-2.532000,0.000000,0.000000,0.000000,0.000000,0
1021,2019-03-14,sz.399001,9521.6240,9620.4610,9323.0590,9417.9260,9592.0550,48217191680,456280678400.0000,3,5.628789,1,-1.815300,0.000000,0.000000,0.000000,0.000000,0
1022,2019-03-15,sz.399001,9485.3330,9650.5440,9452.9060,9550.5370,9417.9260,42244179200,405946007552.0000,3,4.930105,1,1.408100,0.000000,0.000000,0.000000,0.000000,0
1023,2019-03-18,sz.399001,9583.4450,9843.4290,9510.6600,9843.4290,9550.5370,43981528320,434179891200.0000,3,5.125134,1,3.066800,0.000000,0.000000,0.000000,0.000000,0
1024,2019-03-19,sz.399001,9844.4620,9908.1690,9774.7480,9839.7440,9843.4290,43173948160,422403026944.0000,3,5.031028,1,-0.037400,0.000000,0.000000,0.000000,0.000000,0
1025,2019-03-20,sz.399001,9828.0730,9848.7680,9642.6740,9800.6030,9839.7440,45121988864,430605295616.0000,3,5.257786,1,-0.397800,0.000000,0.000000,0.000000,0.000000,0
1026,2019-03-21,sz.399001,9808.7370,9934.8590,9771.8610,9869.7960,9800.6030,51593610240,482004758528.0000,3,6.012152,1,0.706000,0.000000,0.000000,0.000000,0.000000,0
1027,2019-03-22,sz.399001,9871.9850,9891.8290,9692.2450,9879.2200,9869.7960,46787248384,445257793536.0000,3,5.451810,1,0.095500,0.000000,0.000000,0.000000,0.000000,0
1028,2019-03-25,sz.399001,9705.0240,9858.0750,9680.9420,9701.6950,9879.2200,46080669952,444008902656.0000,3,5.370153,1,-1.796900,0.000000,0.000000,0.000000,0.000000,0
1029,2019-03-26,sz.399001,9753.1660,9780.0820,9487.0970,9513.0010,9701.6950,44886052352,426899558400.0000,3,5.227009,1,-1.945000,0.000000,0.000000,0.000000,0.000000,0
1030,2019-03-27,sz.399001,9582.0320,9609.4350,9446.3510,9609.4350,9513.0010,37691923456,369665306624.0000,3,4.388401,1,1.013700,0.000000,0.000000,0.000000,0.000000,0
1031,2019-03-28,sz.399001,9586.3780,9695.5190,9537.6080,9546.5070,9609.4350,36530224896,374108876800.0000,3,4.253235,1,-0.654900,0.000000,0.000000,0.000000,0.000000,0
1032,2019-03-29,sz.399001,9556.3000,9906.8630,9554.0650,9906.8630,9546.5070,43550493440,449584910336.0000,3,5.060376,1,3.774700,0.000000,0.000000,0.000000,0.000000,0
1033,2019-04-01,sz.399001,9976.9790,10277.5500,9976.9790,10267.7000,9906.8630,53963477760,563895926784.0000,3,6.261767,1,3.642300,0.000000,0.000000,0.000000,0.000000,0
1034,2019-04-02,sz.399001,10314.7900,10334.9500,10220.8100,10260.3600,10267.7000,55705758720,575814254592.0000,3,6.460413,1,-0.071500,0.000000,0.000000,0.000000,0.000000,0
1035,2019-04-03,sz.399001,10199.9700,10350.5700,10166.6700,10340.5100,10260.3600,49111659264,490776846336.0000,3,5.695670,1,0.781200,0.000000,0.000000,0.000000,0.000000,0
1036,2019-04-04,sz.399001,10379.2000,10453.5000,10309.5300,10415.8000,10340.5100,51412838656,529780760576.0000,3,5.959437,1,0.728100,0.000000,0.000000,0.000000,0.000000,0
1037,2019-04-08,sz.399001,10510.4300,10541.1800,10226.2500,10351.8700,10415.8000,54494209792,560604758016.0000,3,6.316302,1,-0.613800,0.000000,0.000000,0.000000,0.000000,0
1038,2019-04-09,sz.399001,10368.0300,10438.9900,10304.7300,10436.6200,10351.8700,44013341184,459924529152.0000,3,5.101377,1,0.818700,0.000000,0.000000,0.000000,0.000000,0
1039,2019-04-10,sz.399001,10403.2400,10529.7400,10328.6100,10435.0800,10436.6200,47463839488,503290912768.0000,3,5.501185,1,-0.014700,0.000000,0.000000,0.000000,0.000000,0
1040,2019-04-11,sz.399001,10420.6500,10437.4500,10149.3800,10158.4000,10435.0800,44425211392,456637571072.0000,3,5.148682,1,-2.651400,0.000000,0.000000,0.000000,0.000000,0
1041,2019-04-12,sz.399001,10138.0900,10186.4600,10053.8100,10132.3400,10158.4000,37090620928,368249192448.0000,3,4.297159,1,-0.256600,0.000000,0.000000,0.000000,0.000000,0
1042,2019-04-15,sz.399001,10294.8200,10365.3100,10048.8300,10053.7600,10132.3400,40354406912,420112441344.0000,3,4.674687,1,-0.775500,0.000000,0.000000,0.000000,0.000000,0
1043,2019-04-16,sz.399001,9993.2480,10287.6400,9928.2800,10287.6400,10053.7600,41181245952,430879141888.0000,3,4.767585,1,2.326300,0.000000,0.000000,0.000000,0.000000,0
